f_monthly_income,f_income_variance,f_savings_balance,f_months_active,f_income_stability,f_savings_ratio,f_liquidity_buffer,f_total_credits,f_total_debits,f_total_transactions,f_avg_credit_amount,f_avg_debit_amount,f_recurring_ratio,f_net_cashflow,f_credit_debit_ratio,f_gpa,f_attendance_rate,f_platform_rating,f_avg_weekly_hours,f_business_years,f_avg_daily_revenue,f_land_size_acres,f_subsidy_amount,f_seasonality_index,f_is_student,f_is_gig,f_is_shopkeeper,f_is_rural,stability_adjusted_income,income_risk_index,missed_payment_proxy,net_cashflow_ratio,profile_income_signal,profile_rating_signal,transaction_density,defaulted,_profile
2874.67377753824,1975.5768160319103,40409.24050189624,52.0,0.000505925189392617,14.056983028001584,14.056983028001584,3629.2440204924137,65545.65105951202,446.0,16.27463686319468,293.92668636552474,0.15212157949276944,-61916.40703901961,0.055369715028038245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4543698753430236,2873.2194076628966,277.65204950233004,-17.060414424990586,0.0,0.0,8.576923076923077,1,salaried
2043.0756624971061,4000.390345957639,44340.29696403158,36.0,0.0002499131335712446,21.702718982926744,21.702718982926744,66952.33441534142,6170.483636896562,181.0,739.8048001695184,68.18213963421616,0.602341010736386,60781.85077844486,10.85041924671808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105914409377983,2042.5650710561683,0.0,0.9078376625582952,0.0,0.0,5.027777777777778,1,salaried
11426.874010619458,4834.0993904111665,31755.66009874856,3.0,0.00020682098117427987,2.7790330119363125,2.7790330119363125,68703.84289225868,29316.867026917917,207.0,663.8052453358326,283.25475388326487,0.5527212507284235,39386.97586534076,2.3434919846372653,0.0,0.0,1.381474958234278,57.98144949948502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.363317294631195,11424.510693324826,0.0,0.5732863578986025,1.381474958234278,59.362924457719295,69.0,1,gig
0.0,3518.2905042780562,20157.16262254467,36.0,0.0002841481823635753,20157.16262254467,20157.16262254467,73419.33087019523,40584.2078714389,13.0,11295.28167233773,6243.724287913677,0.14656645743297406,32835.122998756335,1.8090615715051082,2.4020475733481677,0.49984453284887165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44722721672318916,2.4020475733481677,2.9018921061970393,0.3611111111111111,0,student
6792.671018927785,807.7536322559687,7725.735407807371,42.0,0.0012364704900435022,1.1373634003883895,1.1373634003883895,38775.38715323208,16503.11973521509,157.0,493.953976474294,210.23082465242152,0.1914150353842001,22272.26741801699,2.349579217467073,0.0,0.0,4.27691017690349,37.420683907429456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.398937263477933,6784.272081664307,0.0,0.5743918772493934,4.27691017690349,41.69759408433295,3.738095238095238,0,gig
2452.3685439446704,2930.684775869654,20070.916972173953,23.0,0.0003411007923603793,8.18429881664099,8.18429881664099,63232.7179660274,20030.36765431302,182.0,694.8650325937077,220.11393026717604,0.33283325504513994,43202.35031171438,3.1568426030568575,0.0,0.0,0.0,0.0,5.0,4278.962912862051,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8365048534991967,2451.532039091171,0.0,0.6832277925317934,4278.962912862051,0.0,7.913043478260869,0,shopkeeper
5948.378765781353,593.8856154778921,16620.756695389176,11.0,0.0016809954283340093,2.794165830696887,2.794165830696887,16411.351530573207,15918.252850032179,362.0,90.67045044515584,87.94614834271923,0.29482569009392817,493.09868054102844,1.0309769347921893,0.0,0.0,4.842529053628106,17.42927981617691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.99919751127755,5938.379568270076,0.0,0.030046195745817756,4.842529053628106,22.271808869805014,32.90909090909091,0,gig
11266.107952126304,3945.7101993446313,43501.29404285688,35.0,0.0002533755835850462,3.8612530811624866,3.8612530811624866,48647.28778907893,24490.39725821459,68.0,1430.8025820317332,720.3058017121939,0.5726165890953673,24156.89053086434,1.9863821430157331,0.0,0.0,4.041301305454139,37.29971492519016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.854556677102132,11263.253395449201,0.0,0.49657219608217174,4.041301305454139,41.3410162306443,1.9428571428571428,1,gig
6775.336433124853,1406.5758693694147,24335.96887053036,48.0,0.000710441278343308,3.5918465615302835,3.5918465615302835,29332.96703671345,62946.14997795216,465.0,126.16329908263849,270.73612893742865,0.34832454158669485,-33613.182941238716,0.46600097141743796,0.0,0.0,4.126846639547123,19.089655777194174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.813478676755209,6770.522954448098,144.57282985479014,-1.1459182734282591,4.126846639547123,23.2165024167413,9.6875,0,gig
11696.919093924444,3476.074115300093,11309.794997726442,21.0,0.00028759812613706506,0.9669037553316856,0.9669037553316856,48097.718402296065,30495.320586730722,72.0,1336.047733397113,847.0922385202979,0.3433328544001687,17602.397815565342,1.577216355719329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.364012012989527,11693.555081911454,0.0,0.3659715762052665,0.0,0.0,3.4285714285714284,1,salaried
4217.774190992696,4550.448370650995,14440.053340788994,29.0,0.00021971028089613808,3.42361935155907,3.42361935155907,54369.28006550572,29539.116648378505,329.0,330.512340823743,179.56909816643469,0.19236849750503876,24830.163417127216,1.8405858480026762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9266883522594869,4216.847502640437,0.0,0.4566947251685345,0.0,0.0,11.344827586206897,0,salaried
0.0,905.0492533508619,6823.508227134451,3.0,0.001103692758756412,6823.508227134451,6823.508227134451,28418.42467294813,27367.371172120056,12.0,4736.404112158022,4561.228528686676,0.173991556483411,1051.053500828075,1.0384053511832665,1.9988569932437883,0.5097611387897516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03698493188570676,1.9988569932437883,2.50861813203354,4.0,0,student
10525.073313997915,1964.2891930058338,45929.27245345656,43.0,0.0005088309667395762,4.36379596447775,4.36379596447775,18082.825644926885,67506.04302216141,411.0,87.99428537677316,328.496559718547,0.1711246251189627,-49423.21737723453,0.26786973188445534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.355483229366475,10519.717830768548,240.50227434177384,-2.7331578785144206,0.0,0.0,9.55813953488372,1,salaried
0.0,3235.5939403678312,2517.292311823427,52.0,0.00030896677755206834,2517.292311823427,2517.292311823427,26413.344799887444,8652.310817277186,351.0,150.50338917314784,49.30091633776175,0.25529479647847253,17761.033982610257,3.0527503412319064,2.2338745486020906,0.840272108394138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6724265373117737,2.2338745486020906,3.074146656996229,6.75,0,student
4434.617422486991,2098.292964047506,642.3124277947112,47.0,0.0004763508558005011,0.1448405502891147,0.1448405502891147,53452.622363487964,61095.34175528597,420.0,254.5362969689903,290.9301988346951,0.24712920625837578,-7642.719391798004,0.8749050390386472,0.0,0.0,0.0,0.0,5.0,5064.965655130556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1124338043494904,4432.504988682641,36.39390186570478,-0.14298118696265383,5064.965655130556,0.0,8.936170212765957,0,shopkeeper
10482.491315887757,874.0947081235762,9149.446676343438,27.0,0.001142733455838457,0.8728313146776574,0.8728313146776574,54473.06446015203,23237.694207094297,466.0,233.78997622382846,99.73259316349484,0.3810535377118322,31235.370253057736,2.344168228340048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.978693527201031,10470.512622360557,0.0,0.5734094558955268,0.0,0.0,17.25925925925926,0,salaried
5593.839423162395,145.358070843985,40543.700895531285,5.0,0.006832557946640207,7.247920047124001,7.247920047124001,59564.03794590381,66977.55562352206,418.0,284.99539687035315,320.4667733182874,0.41432834332913715,-7413.517677618249,0.8893134034438445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.220232002957495,5555.619191159438,35.47137644793423,-0.12446298023567882,0.0,0.0,83.6,1,salaried
7072.594556132458,2032.9907185098145,26173.339331554063,31.0,0.0004916443280196682,3.700670118133643,3.700670118133643,10996.392077243772,22408.29361393429,314.0,70.04071386779472,142.72798480212924,0.6917938373895869,-11411.901536690517,0.4907286679966482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4772009979053062,7069.117355134553,72.68727093433452,-1.037785980758781,0.0,0.0,10.129032258064516,0,salaried
11753.53419735903,3246.0451329096018,31292.164368849317,56.0,0.0003079723130007507,2.6623621323942324,2.6623621323942324,65662.87383010247,6259.768246314273,420.0,312.6803515719165,29.808420220544157,0.03658230617356156,59403.1055837882,10.489665311293995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.619763112694082,11749.914434246335,0.0,0.904668073735077,0.0,0.0,7.5,1,salaried
3458.074594936571,2869.921040762443,17886.58377078674,7.0,0.00034832027276320547,5.172411201590872,5.172411201590872,55363.67632173548,36642.91096249985,57.0,1942.5851340959819,1285.716174122802,0.04738668485529778,18720.76535923563,1.5108973295924648,0.0,0.0,3.6879711154795154,13.566972520407013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2045174861438177,3456.8700774504273,0.0,0.33814165899033616,3.6879711154795154,17.25494363588653,8.142857142857142,1,gig
4664.70668556195,781.206198803212,3433.899277458502,15.0,0.0012784352789967863,0.7361447372644023,0.7361447372644023,3409.901058560495,16336.65776203877,326.0,20.919638396076657,100.22489424563663,0.27863812485881384,-12926.756703478275,0.20872696901835255,0.0,0.0,3.9701621268483316,29.393100564118015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.963525592994565,4658.743159968955,79.30525584955998,-3.79094773762596,3.9701621268483316,33.363262690966344,21.733333333333334,0,gig
1826.2308007333195,2253.4672193369333,42807.90812460841,50.0,0.00044356377924807986,23.440579420421,23.440579420421,27512.23010536901,52832.79217539962,494.0,111.38554698529964,213.89794402995798,0.2469745598940676,-25320.56207003061,0.5207415503241082,0.0,0.0,0.0,0.0,15.0,13483.987039862706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8100498357525182,1825.4207508975671,102.51239704465834,-0.9203384085207001,13483.987039862706,0.0,9.88,0,shopkeeper
5614.295954055554,1847.355230906264,9594.713606270372,35.0,0.0005410215435209885,1.7089789503062296,1.7089789503062296,37870.18921661169,46182.74047379283,194.0,390.4143218207391,476.1107265339467,0.7475380648904995,-8312.551257181141,0.8200074059724057,0.0,0.0,1.8026131823807643,29.361960901784926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0374550628467762,5611.258498992707,85.69640471320764,-0.2195011809852499,1.8026131823807643,31.16457408416569,5.542857142857143,1,gig
0.0,1371.0120114669994,1652.9600272557343,12.0,0.0007288565928302391,1652.9600272557343,1652.9600272557343,29488.781740558366,48209.606475605186,488.0,120.85566287114085,197.58035440821797,0.4342433884581338,-18720.82473504682,0.6116785407796297,3.4753608902799376,0.46039907169890587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76.72469153707712,-0.634845647397448,3.4753608902799376,3.9357599619788433,40.666666666666664,0,student
8640.36682178286,3646.356219301946,28635.206796659684,4.0,0.00027417119137087913,3.314119340913708,3.314119340913708,10275.934168464637,13947.519458439247,258.0,79.65840440670262,108.120305879374,0.27136792362572054,-3671.5852899746096,0.7367571129106375,0.0,0.0,0.0,0.0,1.0,9627.610180690875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.368939665409623,8637.99788211745,28.461901472671386,-0.35729941723859776,9627.610180690875,0.0,64.5,0,shopkeeper
3403.87531704145,1548.2601501359218,4164.461019230053,26.0,0.00064546938737969,1.2234469924267621,1.2234469924267621,17380.356475895554,49749.80340951726,239.0,145.44231360582054,416.316346523157,0.3806703398691566,-32369.446933621708,0.34935527951394174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1970973156075932,3401.6782197258426,270.8740329173364,-1.862415594209141,0.0,0.0,9.192307692307692,0,salaried
8585.533900261631,2700.709761665146,4788.09259299171,36.0,0.0003701359835868045,0.5576930507310442,0.5576930507310442,2940.3501979004704,22137.506375133446,157.0,37.456690419114274,282.0064506386426,0.5841798462130094,-19197.156177232973,0.1328221050769882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.177815034791193,8582.35608522684,244.54976021952834,-6.52886727266042,0.0,0.0,4.361111111111111,1,salaried
4266.491995987835,4616.117676348083,40018.85157412626,50.0,0.00021658533962057294,9.379802332164124,9.379802332164124,8353.095746852465,69907.84495017494,62.0,269.4547015113698,2255.0917725862882,0.34000603979758054,-61554.74920332248,0.11948724428289735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240596179394814,4265.5679363698955,1985.6370710749184,-7.369094174039243,0.0,0.0,1.24,0,salaried
5229.787258272598,2696.379911267912,24580.479465899774,53.0,0.00037073012808564544,4.700091658034045,4.700091658034045,22037.709300239036,51357.85258364344,439.0,100.3995867892439,233.97654935600656,0.5651810960538219,-29320.143283404406,0.42910106617770954,0.0,0.0,2.857882848321707,53.27669614386403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9388397001200766,5227.848418572477,133.57696256676266,-1.3304533100037934,2.857882848321707,56.13457899218574,8.283018867924529,0,gig
0.0,3085.114550802804,12075.42261235715,29.0,0.0003240320420834236,12075.42261235715,12075.42261235715,65777.65098522272,41533.59976489164,363.0,362.41130019406455,228.8352604126261,0.32056822946001445,24244.05122033108,1.5837214052614959,3.204691032779537,0.6267335421835069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3685758134746652,3.204691032779537,3.8314245749630436,12.517241379310345,0,student
9025.893376717899,366.229930837757,17431.321167975937,27.0,0.0027230895850964888,1.9312571554345703,1.9312571554345703,42604.363285038824,60764.685655480585,206.0,413.6345950003769,589.9484044221416,0.4757958078913838,-18160.32237044176,0.7011368992607663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.578316250331888,9001.315060467567,176.3138094217647,-0.42625498822603075,0.0,0.0,7.62962962962963,1,salaried
0.0,890.6707187086815,36462.04894215857,56.0,0.0011214902306629527,36462.04894215857,36462.04894215857,34535.333364597376,41457.16313050019,481.0,143.59805972805563,172.37905667567645,0.4895450442296273,-6921.82976590281,0.8330365793695518,3.1096585368351626,0.6645735260868146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.78099694762082,-0.20042747793477125,3.1096585368351626,3.7742320629219774,8.589285714285714,0,student
5293.638437953172,504.7559964905673,3317.707237830092,47.0,0.0019772380494526686,0.6267347641356689,0.6267347641356689,53310.87257272537,38916.11574089957,100.0,1066.2174514545075,778.3223148179915,0.4903830890563157,14394.756831825798,1.3698919215798657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4667833395662,5283.171654613606,0.0,0.2700154046848291,0.0,0.0,2.127659574468085,0,salaried
10452.538549914223,3824.0647417792006,5824.030796660495,14.0,0.00026143348348526445,0.5571881671470409,0.5571881671470409,43779.33426567541,16993.43439497388,391.0,223.93521363516834,86.92293808170783,0.0696492454204937,26785.89987070153,2.5762499356000665,0.0,0.0,4.4022301752206605,14.518420020372439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.73264356436809,10449.805906349855,0.0,0.6118389034458811,4.4022301752206605,18.920650195593097,27.928571428571427,1,gig
0.0,4179.605404584212,30813.101749528483,41.0,0.00023919980558400881,30813.101749528483,30813.101749528483,11389.600213694472,47628.78367511704,231.0,98.611257261424,412.3704214295848,0.5017323773574272,-36239.183461422566,0.2391327120882325,2.07000649537207,0.7456719500464798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,313.7591641681608,-3.1817783575800838,2.07000649537207,2.8156784454185497,5.634146341463414,0,student
0.0,932.2764659728882,30348.586723355365,43.0,0.0010714938568150395,30348.586723355365,30348.586723355365,18587.245742110976,26537.78776333757,315.0,118.01425868006969,168.49389056087344,0.2016989427205186,-7950.542021226593,0.7004067523589735,3.581330379473935,0.39152027253790456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.47963188080375,-0.4277418037904329,3.581330379473935,3.9728506520118394,7.325581395348837,0,student
10950.958420508667,1096.3587546154552,48623.10922676859,16.0,0.0009112790104366805,4.440077969404807,4.440077969404807,18579.266518258002,3494.242632943059,28.0,1327.0904655898573,249.5887594959328,0.2159495869879209,15085.023885314942,5.317108303555165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.97937855277437,10940.979041955892,0.0,0.8119278482006145,0.0,0.0,1.75,0,salaried
5097.8281083532265,1616.0364474639143,18727.474062772482,58.0,0.0006184152506694293,3.673618188907923,3.673618188907923,48396.24849637503,57216.29484771206,309.0,313.2443268373788,370.33200548680946,0.2874100806459197,-8820.046351337027,0.8458472997104649,0.0,0.0,4.0719148968964225,24.216617505526656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.152574647496923,5094.675533705729,57.08767864943064,-0.18224648863016035,4.0719148968964225,28.28853240242308,5.327586206896552,0,gig
0.0,2955.388084769177,3253.881358875793,19.0,0.00033825058528406157,3253.881358875793,3253.881358875793,37468.32492895837,4105.18508208756,342.0,219.1130112804583,24.006930304605614,0.31035733466192694,33363.13984687081,9.127073245112998,3.0581888779020763,0.9787125333915565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8904358524201128,3.0581888779020763,4.036901411293632,18.0,0,student
6693.302351731755,3108.9809690000975,26876.871742481395,34.0,0.00032154537599035984,4.015487472417491,4.015487472417491,31619.21994230744,47224.85853741655,489.0,129.32196295422267,193.14870567450532,0.5064691201627571,-15605.638595109107,0.6695461018110904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152200421304747,6691.15015131045,63.82674272028265,-0.49354913320389365,0.0,0.0,14.382352941176471,0,salaried
2801.349571629217,3433.769792707288,31917.340588089515,31.0,0.0002911403268199233,11.393558630216555,11.393558630216555,44974.49465766125,11392.101958201605,179.0,502.5083201973324,127.28605539890061,0.1285724880187623,33582.39269945964,3.9478662342275133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8155858298209823,2800.533985799396,0.0,0.7466986111813709,0.0,0.0,5.774193548387097,0,salaried
4003.8976590152965,4525.963781067313,6980.139289312454,42.0,0.00022089860850714208,1.7433360899212202,1.7433360899212202,77639.14707682202,30563.581401675037,45.0,3450.6287589698672,1358.3813956300016,0.7497475636434454,47075.56567514698,2.5402503082497723,0.0,0.0,0.0,0.0,0.0,0.0,1.734449801354228,761.4876710764485,0.6244126411547607,0.0,0.0,0.0,1.0,0.8844554214814826,4003.013203593815,0.0,0.6063380066317172,761.4876710764485,0.0,1.0714285714285714,1,rural
9344.664163217816,1475.2007024826908,27643.098676759837,54.0,0.0006774146620565814,2.958169303244494,2.958169303244494,25821.283028414266,60206.87026899709,40.0,1291.0641514207132,3010.3435134498545,0.39012611113227935,-34385.58724058283,0.42887602217235116,0.0,0.0,0.0,0.0,0.0,0.0,8.272026569805295,2654.7915370284804,0.8091006726900782,0.0,0.0,0.0,1.0,6.330212516158444,9338.333950701657,1719.2793620291413,-1.3316761681727523,2654.7915370284804,0.0,0.7407407407407407,0,rural
2872.894040451345,3293.794946033878,9888.35608291323,25.0,0.0003035090245005243,3.441949457126418,3.441949457126418,42095.43925704787,7062.158663433191,83.0,1014.3479339047678,170.1724979140528,0.5702521795053832,35033.280593614676,5.960704263840999,0.0,0.0,1.9913834796741132,20.979480216442482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8719492677107575,2872.0220911836345,0.0,0.8322345891128621,1.9913834796741132,22.970863696116595,3.32,0,gig
9972.914355717374,2798.6142288884607,42236.50289405342,24.0,0.0003571920694220193,4.235121388547737,4.235121388547737,38949.231235885134,46866.97215940715,156.0,499.3491184087838,600.8586174282968,0.12992071495957186,-7917.740923522018,0.8310592607392759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.562245916887253,9969.352109800488,101.50949901951304,-0.20328362517787407,0.0,0.0,6.5,0,salaried
